106480460 <1v1> 106014278
106483378 <1v1> 106017510
106483423 <1v1> 106017555
106483442 <1v1> 106017574
106483446 <1v1> 106017578
106483462 <1v1> 106017594
106483470 <1v1> 106017602
106483491 <1v1> 106017623
106483504 <1v1> 106017636
106483509 <1v1> 106017641
106483511 <1v1> 106017643
106483556 <1v1> 106017688
106483572 <1v1> 106017704
106483577 <1v1> 106017709
106483583 <1v1> 106017715
106483584 <1v1> 106017716
106483629 <1v1> 106017761
106483630 <1v1> 106017762
106483667 <1v1> 106017799
106483673 <1v1> 106017805
106483696 <1v1> 106017828
106483700 <1v1> 106017832
106483733 <1v1> 106017865
106483741 <1v1> 106017873
106483774 <1v1> 106017906
106483786 <1v1> 106017918
106483894 <1v1> 106018026
106483898 <1v1> 106018030
106483907 <1v1> 106018039
106483936 <1v1> 106018068
106483978 <1v1> 106018110
106483988 <1v1> 106018120
106484028 <1v1> 106018160
106484052 <1v1> 106018184
106484060 <1v1> 106018192
106484066 <1v1> 106018199
106484094 <1v1> 106018227
106484139 <1v1> 106018272
106484198 <1v1> 106018331
106484206 <1v1> 106018339
106484285 <1v1> 106008001
106485608 <1v1> 106029385
106513408 <1v1> 106057173
106540535 <1v1> 106716346
106540748 <1v1> 106716558
106540891 <1v1> 106716701
106541370 <1v1> 106717181
106541545 <1v1> 106717363
106542044 <1v1> 106717858
106542638 <1v1> 106718454
106542696 <1v1> 106718515
106552114 <1v1> 106470092
106552152 <1v1> 106470130
106552468 <1v1> 106470447
106552493 <1v1> 106470472
106552680 <1v1> 106470671
106553161 <1v1> 106471157
106553326 <1v1> 106471314
106553396 <1v1> 106471382
106557310 <1v1> 106221076
106557336 <1v1> 106221102
106557339 <1v1> 106221105
106557369 <1v1> 106221135
106558042 <1v1> 106221806
106558101 <1v1> 106221864
106558154 <1v1> 106221917
106558225 <1v1> 106221987
106558250 <1v1> 106222012
106558729 <1v1> 106222476
106558733 <1v1> 106222480
106559000 <1v1> 106222748
106576769 <1v1> 106120173
106618204 <1v1> 106161517
106667913 <1v1> 106211271
106667914 <1v1> 106211272
106667915 <1v1> 106211273
106667922 <1v1> 106211280
106667923 <1v1> 106211281
106667926 <1v1> 106211284
106668142 <1v1> 106211501
106668154 <1v1> 106211513
106668159 <1v1> 106211519
106668160 <1v1> 106211520
106668168 <1v1> 106211528
106668178 <1v1> 106211538
106668189 <1v1> 106211549
106668192 <1v1> 106211552
106668206 <1v1> 106211566
106669866 <1v1> 106213218
106762295 <1v1> 106306030
106763914 <1v1> 106307655
106784813 <1v1> 106328556
106784987 <1v1> 106328730
106784989 <1v1> 106328732
106785098 <1v1> 106328841
106785201 <1v1> 106328945
106785218 <1v1> 106328962
106785238 <1v1> 106328982
106785247 <1v1> 106328991
106785250 <1v1> 106328994
106785269 <1v1> 106329013
106785286 <1v1> 106329030
106785288 <1v1> 106329032
106785304 <1v1> 106329048
106785356 <1v1> 106329100
106785360 <1v1> 106329104
106785369 <1v1> 106329113
106785383 <1v1> 106329127
106785441 <1v1> 106329185
106785444 <1v1> 106329188
106785454 <1v1> 106329198
106785464 <1v1> 106329208
106785465 <1v1> 106329209
106785491 <1v1> 106329235
106785554 <1v1> 106329298
106785615 <1v1> 106329361
106785654 <1v1> 106329400
106785684 <1v1> 106329430
106785696 <1v1> 106329442
106785704 <1v1> 106329450
106785807 <1v1> 106329553
106785850 <1v1> 106329596
106785865 <1v1> 106329611
106785871 <1v1> 106329617
106785910 <1v1> 106329656
106785923 <1v1> 106329670
106785924 <1v1> 106329671
106785928 <1v1> 106329675
106785990 <1v1> 106329738
106786024 <1v1> 106329772
106786065 <1v1> 106329813
106786108 <1v1> 106329856
106786122 <1v1> 106329870
106786194 <1v1> 106329942
106786198 <1v1> 106329946
106786251 <1v1> 106329999
106786252 <1v1> 106330000
106786254 <1v1> 106330002
106786274 <1v1> 106330022
106786327 <1v1> 106330075
106786345 <1v1> 106330093
106786409 <1v1> 106330157
106786419 <1v1> 106330167
106786423 <1v1> 106330171
106786450 <1v1> 106330198
106786458 <1v1> 106330206
106786459 <1v1> 106330207
106786479 <1v1> 106330227
106786531 <1v1> 106330279
106786537 <1v1> 106330285
106786602 <1v1> 106330350
106786630 <1v1> 106330378
106786637 <1v1> 106330385
106786650 <1v1> 106330398
106786663 <1v1> 106330411
106786667 <1v1> 106330415
106786682 <1v1> 106330430
106786699 <1v1> 106330447
106786700 <1v1> 106330448
106786745 <1v1> 106330493
106786772 <1v1> 106330520
106786822 <1v1> 106330570
106786838 <1v1> 106330586
106786886 <1v1> 106330634
106786888 <1v1> 106330636
106786890 <1v1> 106330638
106786981 <1v1> 106330729
106787028 <1v1> 106330776
106787035 <1v1> 106330783
106787039 <1v1> 106330787
106787055 <1v1> 106330803
106787118 <1v1> 106330866
106787128 <1v1> 106330876
106787138 <1v1> 106330886
106787157 <1v1> 106330905
106787195 <1v1> 106330943
106787201 <1v1> 106330949
106787202 <1v1> 106330950
106787242 <1v1> 106330990
106787336 <1v1> 106331084
106787342 <1v1> 106331090
106787378 <1v1> 106331126
106787413 <1v1> 106331161
106787421 <1v1> 106331169
106787479 <1v1> 106331227
106787647 <1v1> 106331395
106787694 <1v1> 106331442
106787762 <1v1> 106331510
106787807 <1v1> 106331555
106787811 <1v1> 106331559
106787835 <1v1> 106331583
106787848 <1v1> 106331596
106787856 <1v1> 106331604
106787996 <1v1> 106331744
106788003 <1v1> 106331751
106788027 <1v1> 106331775
106788089 <1v1> 106331837
106788120 <1v1> 106331868
106788150 <1v1> 106331898
106788233 <1v1> 106331981
106788287 <1v1> 106332035
106788299 <1v1> 106332047
106788328 <1v1> 106332076
106788461 <1v1> 106332209
106788689 <1v1> 106332437
106788808 <1v1> 106332556
106788824 <1v1> 106332572
106788868 <1v1> 106332946
106788870 <1v1> 106332948
106789016 <1v1> 106333094
106789095 <1v1> 106333173
106789135 <1v1> 106333213
106789188 <1v1> 106333266
106789191 <1v1> 106333269
106789263 <1v1> 106333341
106789266 <1v1> 106333344
106789275 <1v1> 106333353
106789289 <1v1> 106333367
106789299 <1v1> 106333377
106789340 <1v1> 106333418
106789350 <1v1> 106333428
106789360 <1v1> 106333438
106789379 <1v1> 106333457
106789394 <1v1> 106333472
106789407 <1v1> 106333485
106789495 <1v1> 106333572
106789504 <1v1> 106333581
106789510 <1v1> 106333587
106789544 <1v1> 106333621
106789594 <1v1> 106333671
106789617 <1v1> 106333694
106789626 <1v1> 106333703
106789638 <1v1> 106333715
106789720 <1v1> 106333797
106789721 <1v1> 106333798
106789722 <1v1> 106333799
106789744 <1v1> 106333821
106789759 <1v1> 106333836
106789891 <1v1> 106333968
106789907 <1v1> 106333984
106789913 <1v1> 106333990
106789924 <1v1> 106334001
106789959 <1v1> 106334036
106789983 <1v1> 106334060
106790026 <1v1> 106334103
106791613 <1v1> 106335690
106886301 <1v1> 106430395
106886415 <1v1> 106430508
106886417 <1v1> 106430510
106886944 <1v1> 106431036
106908015 <1v1> 106452114
106908016 <1v1> 106452115
106908017 <1v1> 106452116
106922838 <1v1> 106466915
106922847 <1v1> 106466924
106922851 <1v1> 106466928
106923993 <1v1> 106468069
106924006 <1v1> 106468082
106925141 <1v1> 106469218
106925184 <1v1> 106469261
106925198 <1v1> 106469275
106925236 <1v1> 106469313
106925252 <1v1> 106469329
106925294 <1v1> 106469371
106931021 <1v1> 106475018
106931022 <1v1> 106475019
106931023 <1v1> 106475020
106946269 <1v1> 106490260
106956824 <1v1> 106500888
106972561 <1v1> 106516626
106977014 <1v1> 106521086
106979915 <1v1> 106523972
106991730 <1v1> 106535729
107002334 <1v1> 106546342
107019441 <1v1> 106563452
107019442 <1v1> 106563453
107033795 <1v1> 106577810
107048612 <1v1> 106592618
107050406 <1v1> 106594411
107056330 <1v1> 106600319
107059959 <1v1> 106603957
107067345 <1v1> 106611334
107070801 <1v1> 106614788
107082881 <1v1> 106626871
107082882 <1v1> 106626873
107165872 <1v1> 106710625
107165884 <1v1> 106710637
107165912 <1v1> 106710665
107174948 <1v1> 106766705
107175043 <1v1> 106766800
107175044 <1v1> 106766801
107175046 <1v1> 106766803
107175047 <1v1> 106766804
107175048 <1v1> 106766805
107175089 <1v1> 106766846
107175107 <1v1> 106766864
107175129 <1v1> 106766886
107175142 <1v1> 106766899
107175181 <1v1> 106766938
107175253 <1v1> 106767010
107175296 <1v1> 106767053
107175298 <1v1> 106767055
107175300 <1v1> 106767057
107175328 <1v1> 106767085
107175345 <1v1> 106767102
107175379 <1v1> 106767136
107175384 <1v1> 106767141
107175429 <1v1> 106767186
107175435 <1v1> 106767192
107175502 <1v1> 106767259
107175503 <1v1> 106767260
107175504 <1v1> 106767261
107175510 <1v1> 106767267
107175548 <1v1> 106767305
107175577 <1v1> 106767334
107175618 <1v1> 106767375
107175629 <1v1> 106767386
107175684 <1v1> 106767441
107175703 <1v1> 106767460
107175729 <1v1> 106767486
107175738 <1v1> 106767495
107175755 <1v1> 106767512
107175781 <1v1> 106767538
107175783 <1v1> 106767540
107175797 <1v1> 106767554
107175821 <1v1> 106767578
107175863 <1v1> 106767620
107175869 <1v1> 106767626
107175871 <1v1> 106767628
107175876 <1v1> 106767633
107175904 <1v1> 106767661
107175917 <1v1> 106767674
107175936 <1v1> 106767693
107175960 <1v1> 106767717
107175964 <1v1> 106767721
107175997 <1v1> 106767754
107176008 <1v1> 106767765
107176012 <1v1> 106767769
107176015 <1v1> 106767772
107176025 <1v1> 106767782
107176029 <1v1> 106767786
107176045 <1v1> 106767802
107176058 <1v1> 106767815
107176080 <1v1> 106767837
107176114 <1v1> 106767871
107176119 <1v1> 106767876
107176120 <1v1> 106767877
107176121 <1v1> 106767878
107176125 <1v1> 106767882
107176141 <1v1> 106767898
107176150 <1v1> 106767907
107176155 <1v1> 106767912
107176161 <1v1> 106767918
107176164 <1v1> 106767921
107176172 <1v1> 106767929
107176199 <1v1> 106767956
107176202 <1v1> 106767959
107176204 <1v1> 106767961
107176213 <1v1> 106767970
107176215 <1v1> 106767972
107176229 <1v1> 106767986
107176231 <1v1> 106767988
107176233 <1v1> 106767990
107176239 <1v1> 106767996
107176242 <1v1> 106767999
107176257 <1v1> 106768014
107176258 <1v1> 106768015
107176262 <1v1> 106768019
107176269 <1v1> 106768026
107176273 <1v1> 106768030
107176282 <1v1> 106768039
107176293 <1v1> 106768051
107176294 <1v1> 106768052
107176300 <1v1> 106768058
107176304 <1v1> 106768062
107176307 <1v1> 106768065
107176312 <1v1> 106768070
107176320 <1v1> 106768078
107176323 <1v1> 106768081
107176325 <1v1> 106768083
107176327 <1v1> 106768085
107176328 <1v1> 106768086
107176330 <1v1> 106768088
107176341 <1v1> 106768099
107176347 <1v1> 106768105
107176354 <1v1> 106768112
107176360 <1v1> 106768118
107176361 <1v1> 106768119
107176364 <1v1> 106768122
107176365 <1v1> 106768123
107176368 <1v1> 106768126
107176373 <1v1> 106768131
107176382 <1v1> 106768140
107176390 <1v1> 106768148
107176394 <1v1> 106768152
107176396 <1v1> 106768154
107176403 <1v1> 106768161
107176404 <1v1> 106768162
107176405 <1v1> 106768163
107176416 <1v1> 106768174
107176423 <1v1> 106768181
107176427 <1v1> 106768185
107176428 <1v1> 106768186
107176429 <1v1> 106768187
107176433 <1v1> 106768191
107176442 <1v1> 106768200
107176444 <1v1> 106768202
107176446 <1v1> 106768204
107176447 <1v1> 106768205
107176448 <1v1> 106768206
107176450 <1v1> 106768208
107176453 <1v1> 106768211
107176457 <1v1> 106768215
107176460 <1v1> 106768218
107176464 <1v1> 106768222
107176466 <1v1> 106768224
107176469 <1v1> 106768227
107176476 <1v1> 106768234
107176479 <1v1> 106768237
107176482 <1v1> 106768240
107176484 <1v1> 106768242
107176488 <1v1> 106768246
107176491 <1v1> 106768249
107176492 <1v1> 106768250
107176498 <1v1> 106768256
107176503 <1v1> 106768261
107176505 <1v1> 106768263
107176510 <1v1> 106768268
107176514 <1v1> 106768272
107176517 <1v1> 106768275
107176521 <1v1> 106768279
107176526 <1v1> 106768284
107176527 <1v1> 106768285
107176528 <1v1> 106768286
107176536 <1v1> 106768294
107176538 <1v1> 106768296
107176539 <1v1> 106768297
107176543 <1v1> 106768301
107176548 <1v1> 106768306
107176550 <1v1> 106768308
107176551 <1v1> 106768309
107176552 <1v1> 106768310
107176555 <1v1> 106768313
107176556 <1v1> 106768314
107176557 <1v1> 106768315
107176562 <1v1> 106768320
107176563 <1v1> 106768321
107176566 <1v1> 106768324
107176570 <1v1> 106768328
107176571 <1v1> 106768329
107176577 <1v1> 106768335
107176582 <1v1> 106768340
107176586 <1v1> 106768344
107176598 <1v1> 106768356
107176604 <1v1> 106768362
107176606 <1v1> 106768364
107176622 <1v1> 106768380
107176624 <1v1> 106768382
107176626 <1v1> 106768384
107176627 <1v1> 106768385
107176629 <1v1> 106768387
107176634 <1v1> 106768392
107176635 <1v1> 106768393
107176636 <1v1> 106768394
107176641 <1v1> 106768399
107176644 <1v1> 106768402
107176645 <1v1> 106768403
107176648 <1v1> 106768406
107176653 <1v1> 106768411
107176654 <1v1> 106768412
107176655 <1v1> 106768413
107176657 <1v1> 106768415
107176658 <1v1> 106768416
107176661 <1v1> 106768419
107176663 <1v1> 106768421
107176670 <1v1> 106768428
107176672 <1v1> 106768430
107176676 <1v1> 106768434
107176677 <1v1> 106768435
107176682 <1v1> 106768440
107176683 <1v1> 106768441
107176684 <1v1> 106768442
107176685 <1v1> 106768443
107176687 <1v1> 106768445
107176690 <1v1> 106768448
107176693 <1v1> 106768451
107176694 <1v1> 106768452
107176695 <1v1> 106768453
107176697 <1v1> 106768455
107176698 <1v1> 106768456
107176699 <1v1> 106768457
107176703 <1v1> 106768461
107176705 <1v1> 106768463
107176706 <1v1> 106768464
107176708 <1v1> 106768466
107176710 <1v1> 106768468
107176713 <1v1> 106768471
107176714 <1v1> 106768472
107176715 <1v1> 106768473
107176716 <1v1> 106768474
107176717 <1v1> 106768475
107176718 <1v1> 106768476
107176719 <1v1> 106768477
107176720 <1v1> 106768478
107176726 <1v1> 106768484
107176730 <1v1> 106768488
107176732 <1v1> 106768490
107176737 <1v1> 106768495
107176745 <1v1> 106768503
107176758 <1v1> 106768516
107176759 <1v1> 106768517
107176766 <1v1> 106768524
107176769 <1v1> 106768527
107176770 <1v1> 106768528
107176771 <1v1> 106768529
107176789 <1v1> 106768547
107176794 <1v1> 106768552
107176807 <1v1> 106768565
107176810 <1v1> 106768568
107176838 <1v1> 106768596
107176847 <1v1> 106768605
107176848 <1v1> 106768606
107176852 <1v1> 106768610
107176853 <1v1> 106768611
107176872 <1v1> 106768630
107176885 <1v1> 106768643
107176905 <1v1> 106768663
107176919 <1v1> 106768677
107176928 <1v1> 106768686
107176936 <1v1> 106768694
107176940 <1v1> 106768698
107176978 <1v1> 106768736
107176987 <1v1> 106768745
107177006 <1v1> 106768764
107177010 <1v1> 106768768
107177021 <1v1> 106768779
107177025 <1v1> 106768783
107177047 <1v1> 106768805
107177054 <1v1> 106768812
107177084 <1v1> 106768842
107177100 <1v1> 106768858
107177136 <1v1> 106768894
107177140 <1v1> 106768898
107177163 <1v1> 106768921
107177167 <1v1> 106768925
107177178 <1v1> 106768936
107177186 <1v1> 106768944
107177188 <1v1> 106768946
107177190 <1v1> 106768948
107177194 <1v1> 106768952
107177210 <1v1> 106768968
107177227 <1v1> 106768985
107177264 <1v1> 106769022
107177273 <1v1> 106769031
107177289 <1v1> 106769047
107177319 <1v1> 106769077
107177356 <1v1> 106769114
107177407 <1v1> 106769165
107177435 <1v1> 106769193
107177444 <1v1> 106769202
107177452 <1v1> 106769210
107177474 <1v1> 106769232
107177475 <1v1> 106769233
107177569 <1v1> 106769327
107177583 <1v1> 106769341
107177596 <1v1> 106769354
107177614 <1v1> 106769372
107177615 <1v1> 106769373
107177630 <1v1> 106769388
107177647 <1v1> 106769405
107177699 <1v1> 106769457
107177711 <1v1> 106769469
107177716 <1v1> 106769474
107177721 <1v1> 106769479
107177732 <1v1> 106769490
107177746 <1v1> 106769504
107177750 <1v1> 106769508
107177766 <1v1> 106769524
107177775 <1v1> 106769533
107177779 <1v1> 106769537
107177804 <1v1> 106769562
107177806 <1v1> 106769564
107177818 <1v1> 106769576
107177819 <1v1> 106769577
107177820 <1v1> 106769578
107177822 <1v1> 106769580
107177836 <1v1> 106769594
107177847 <1v1> 106769605
107177855 <1v1> 106769613
107177871 <1v1> 106769629
107177885 <1v1> 106769643
107177898 <1v1> 106769656
107177901 <1v1> 106769659
107177907 <1v1> 106769665
107177908 <1v1> 106769666
107177914 <1v1> 106769672
107177919 <1v1> 106769677
107177929 <1v1> 106769687
107177931 <1v1> 106769689
107177938 <1v1> 106769696
107177947 <1v1> 106769705
107177974 <1v1> 106769732
107177978 <1v1> 106769736
107177988 <1v1> 106769746
107177991 <1v1> 106769749
107177994 <1v1> 106769752
107177996 <1v1> 106769754
107177998 <1v1> 106769756
107177999 <1v1> 106769757
107178012 <1v1> 106769770
107178015 <1v1> 106769773
107178016 <1v1> 106769774
107178019 <1v1> 106769777
107178021 <1v1> 106769779
107178026 <1v1> 106769784
107178031 <1v1> 106769789
107178039 <1v1> 106769797
107178041 <1v1> 106769799
107178064 <1v1> 106769822
107178068 <1v1> 106769826
107178074 <1v1> 106769832
107178082 <1v1> 106769840
107178094 <1v1> 106769852
107178098 <1v1> 106769856
107178102 <1v1> 106769860
107178106 <1v1> 106769864
107178108 <1v1> 106769866
107178120 <1v1> 106769878
107178124 <1v1> 106769882
107178134 <1v1> 106769892
107178138 <1v1> 106769896
107178141 <1v1> 106769899
107178147 <1v1> 106769905
107178156 <1v1> 106769914
107178182 <1v1> 106769940
107178187 <1v1> 106769945
107178192 <1v1> 106769950
107178196 <1v1> 106769954
107178197 <1v1> 106769955
107178201 <1v1> 106769959
107178203 <1v1> 106769961
107178207 <1v1> 106769965
107178210 <1v1> 106769968
107178213 <1v1> 106769971
107178218 <1v1> 106769976
107178224 <1v1> 106769982
107178228 <1v1> 106769986
107178240 <1v1> 106769998
107178243 <1v1> 106770001
107178251 <1v1> 106770009
107178253 <1v1> 106770011
107178254 <1v1> 106770012
107178258 <1v1> 106770016
107178262 <1v1> 106770020
107178263 <1v1> 106770021
107178272 <1v1> 106770030
107178276 <1v1> 106770034
107178284 <1v1> 106770042
107178285 <1v1> 106770043
107178291 <1v1> 106770049
107178298 <1v1> 106770056
107178299 <1v1> 106770057
107178302 <1v1> 106770060
107178304 <1v1> 106770062
107178307 <1v1> 106770065
107178324 <1v1> 106770082
107178339 <1v1> 106770097
107178343 <1v1> 106770101
107178348 <1v1> 106770106
107178351 <1v1> 106770109
107178355 <1v1> 106770113
107178358 <1v1> 106770116
107178367 <1v1> 106770125
107178370 <1v1> 106770128
107178372 <1v1> 106770130
107178373 <1v1> 106770131
107178378 <1v1> 106770136
107178380 <1v1> 106770138
107178381 <1v1> 106770139
107178383 <1v1> 106770141
107178386 <1v1> 106770144
107178387 <1v1> 106770145
107178390 <1v1> 106770148
107178393 <1v1> 106770151
107178394 <1v1> 106770152
107178398 <1v1> 106770156
107178403 <1v1> 106770161
107178407 <1v1> 106770165
107178411 <1v1> 106770169
107178412 <1v1> 106770170
107178416 <1v1> 106770174
107178423 <1v1> 106770181
107178424 <1v1> 106770182
107178426 <1v1> 106770184
107178427 <1v1> 106770185
107178430 <1v1> 106770188
107178433 <1v1> 106770191
107178434 <1v1> 106770192
107178449 <1v1> 106770207
107178453 <1v1> 106770211
107178455 <1v1> 106770213
107178457 <1v1> 106770215
107178458 <1v1> 106770216
107178467 <1v1> 106770225
107178469 <1v1> 106770227
107178472 <1v1> 106770230
107178474 <1v1> 106770232
107178475 <1v1> 106770233
107178480 <1v1> 106770238
107178481 <1v1> 106770239
107178484 <1v1> 106770242
107178485 <1v1> 106770243
107178488 <1v1> 106770246
107178489 <1v1> 106770247
107178491 <1v1> 106770249
107178493 <1v1> 106770251
107178495 <1v1> 106770253
107178496 <1v1> 106770254
107178501 <1v1> 106770259
107178503 <1v1> 106770261
107178507 <1v1> 106770265
107178509 <1v1> 106770267
107178511 <1v1> 106770269
107178512 <1v1> 106770270
107178516 <1v1> 106770274
107178517 <1v1> 106770275
107178522 <1v1> 106770280
107178523 <1v1> 106770281
107178524 <1v1> 106770282
107178525 <1v1> 106770283
107178529 <1v1> 106770287
107178532 <1v1> 106770290
107178533 <1v1> 106770291
107178545 <1v1> 106770303
107178548 <1v1> 106770306
107178549 <1v1> 106770307
107178550 <1v1> 106770308
107178552 <1v1> 106770310
107178556 <1v1> 106770314
107178557 <1v1> 106770315
107178558 <1v1> 106770316
107178559 <1v1> 106770317
107178560 <1v1> 106770318
107178561 <1v1> 106770319
107178562 <1v1> 106770320
107178565 <1v1> 106770323
107178566 <1v1> 106770324
107178570 <1v1> 106770328
107178572 <1v1> 106770330
107178573 <1v1> 106770331
107178575 <1v1> 106770333
107178576 <1v1> 106770334
107178578 <1v1> 106770336
107178579 <1v1> 106770337
107178582 <1v1> 106770340
107178583 <1v1> 106770341
107178584 <1v1> 106770342
107178589 <1v1> 106770347
107178595 <1v1> 106770353
107178597 <1v1> 106770355
107178598 <1v1> 106770356
107178599 <1v1> 106770357
107178600 <1v1> 106770358
107178601 <1v1> 106770359
107178603 <1v1> 106770361
107178607 <1v1> 106770365
107178608 <1v1> 106770366
107178609 <1v1> 106770367
107178611 <1v1> 106770369
107178612 <1v1> 106770370
107178613 <1v1> 106770371
107178615 <1v1> 106770373
107178617 <1v1> 106770375
107178618 <1v1> 106770376
107178619 <1v1> 106770377
107178621 <1v1> 106770379
107178624 <1v1> 106770382
107178626 <1v1> 106770384
107178633 <1v1> 106770391
107178635 <1v1> 106770393
107178638 <1v1> 106770396
107178639 <1v1> 106770397
107178643 <1v1> 106770401
107178645 <1v1> 106770403
107178647 <1v1> 106770405
107178650 <1v1> 106770408
107178653 <1v1> 106770411
107178655 <1v1> 106770413
107178665 <1v1> 106770423
107178666 <1v1> 106770424
107178711 <1v1> 106770468
107178712 <1v1> 106770469
107178720 <1v1> 106770477
107178722 <1v1> 106770479
107178726 <1v1> 106770483
107178731 <1v1> 106770488
107178732 <1v1> 106770489
107178733 <1v1> 106770490
107178762 <1v1> 106770519
107178770 <1v1> 106770527
107178773 <1v1> 106770530
107178786 <1v1> 106770544
107178787 <1v1> 106770545
107178804 <1v1> 106770562
107178805 <1v1> 106770563
107178806 <1v1> 106770564
107178808 <1v1> 106770566
107178809 <1v1> 106770567
107178812 <1v1> 106770570
107178831 <1v1> 106770589
107178835 <1v1> 106770593
107178838 <1v1> 106770596
107178839 <1v1> 106770597
107178841 <1v1> 106770599
107178847 <1v1> 106770605
107178849 <1v1> 106770607
107178850 <1v1> 106770608
107178853 <1v1> 106770611
107178855 <1v1> 106770613
107178858 <1v1> 106770616
107178861 <1v1> 106770619
107178866 <1v1> 106770624
107178867 <1v1> 106770625
107178868 <1v1> 106770626
107178869 <1v1> 106770627
107178870 <1v1> 106770628
107178871 <1v1> 106770629
107178872 <1v1> 106770630
107178874 <1v1> 106770632
107178880 <1v1> 106770638
107178884 <1v1> 106770642
107178885 <1v1> 106770643
107178886 <1v1> 106770644
107178888 <1v1> 106770646
107178889 <1v1> 106770647
107178891 <1v1> 106770649
107178893 <1v1> 106770651
107178894 <1v1> 106770652
107178895 <1v1> 106770653
107178897 <1v1> 106770655
107178898 <1v1> 106770656
107178899 <1v1> 106770657
107178901 <1v1> 106770659
107178903 <1v1> 106770661
107178908 <1v1> 106770666
107178909 <1v1> 106770667
107178910 <1v1> 106770668
107178911 <1v1> 106770669
107178912 <1v1> 106770670
107178913 <1v1> 106770671
107178914 <1v1> 106770672
107178915 <1v1> 106770673
107178916 <1v1> 106770674
107178917 <1v1> 106770675
107178918 <1v1> 106770676
107178919 <1v1> 106770677
107178920 <1v1> 106770678
107178925 <1v1> 106770683
107178926 <1v1> 106770684
107178927 <1v1> 106770685
107178929 <1v1> 106770687
107178930 <1v1> 106770688
107178935 <1v1> 106770693
107178938 <1v1> 106770696
107178944 <1v1> 106770702
107178945 <1v1> 106770703
107178947 <1v1> 106770705
107178948 <1v1> 106770706
107178949 <1v1> 106770707
107178950 <1v1> 106770708
107178953 <1v1> 106770711
107178954 <1v1> 106770712
107178955 <1v1> 106770713
107178956 <1v1> 106770714
107178957 <1v1> 106770715
107178961 <1v1> 106770719
107178963 <1v1> 106770721
107178964 <1v1> 106770722
107178965 <1v1> 106770723
107178966 <1v1> 106770724
107178968 <1v1> 106770726
107178969 <1v1> 106770727
107178970 <1v1> 106770728
107178971 <1v1> 106770729
107178972 <1v1> 106770730
107178973 <1v1> 106770731
107178975 <1v1> 106770733
107178976 <1v1> 106770734
107178977 <1v1> 106770735
107178979 <1v1> 106770737
107178980 <1v1> 106770738
107178983 <1v1> 106770741
107178984 <1v1> 106770742
107178986 <1v1> 106770744
107178988 <1v1> 106770746
107178989 <1v1> 106770747
107178993 <1v1> 106770751
107178998 <1v1> 106770756
107178999 <1v1> 106770757
107179000 <1v1> 106770758
107179003 <1v1> 106770761
107179004 <1v1> 106770762
107179005 <1v1> 106770763
107179010 <1v1> 106770768
107179012 <1v1> 106770770
107179013 <1v1> 106770771
107179014 <1v1> 106770772
107179016 <1v1> 106770774
107179017 <1v1> 106770775
107179018 <1v1> 106770776
107179025 <1v1> 106770783
107179026 <1v1> 106770784
107179032 <1v1> 106770790
107179033 <1v1> 106770791
107179034 <1v1> 106770792
107179035 <1v1> 106770793
107179036 <1v1> 106770794
107179038 <1v1> 106770796
107179039 <1v1> 106770797
107179040 <1v1> 106770798
107179041 <1v1> 106770799
107179042 <1v1> 106770800
107179043 <1v1> 106770801
107179044 <1v1> 106770802
107179045 <1v1> 106770803
107179046 <1v1> 106770804
107179048 <1v1> 106770806
107179049 <1v1> 106770807
107179050 <1v1> 106770808
107179051 <1v1> 106770809
107179052 <1v1> 106770810
107179053 <1v1> 106770811
107179055 <1v1> 106770813
107179056 <1v1> 106770814
107179057 <1v1> 106770815
107179059 <1v1> 106770817
107179061 <1v1> 106770819
107179063 <1v1> 106770821
107179064 <1v1> 106770822
107179067 <1v1> 106770825
107179068 <1v1> 106770826
107179069 <1v1> 106770827
107179070 <1v1> 106770828
107179072 <1v1> 106770830
107179073 <1v1> 106770831
107179074 <1v1> 106770832
107179075 <1v1> 106770833
107179076 <1v1> 106770834
107179077 <1v1> 106770835
107179079 <1v1> 106770837
107179080 <1v1> 106770838
107179084 <1v1> 106770842
107179085 <1v1> 106770843
107179086 <1v1> 106770844
107179087 <1v1> 106770845
107179088 <1v1> 106770846
107179089 <1v1> 106770847
107179090 <1v1> 106770848
107179092 <1v1> 106770850
107179093 <1v1> 106770851
107179095 <1v1> 106770853
107179096 <1v1> 106770854
107179098 <1v1> 106770856
107179100 <1v1> 106770858
107179101 <1v1> 106770859
107179103 <1v1> 106770861
107179104 <1v1> 106770862
107179107 <1v1> 106770865
107179108 <1v1> 106770866
107179109 <1v1> 106770867
107179110 <1v1> 106770868
107179111 <1v1> 106770869
107179112 <1v1> 106770870
107179115 <1v1> 106770873
107179119 <1v1> 106770877
107179121 <1v1> 106770879
107179122 <1v1> 106770880
107179123 <1v1> 106770881
107179124 <1v1> 106770882
107179125 <1v1> 106770883
107179126 <1v1> 106770884
107179127 <1v1> 106770885
107179129 <1v1> 106770887
107179130 <1v1> 106770888
107179134 <1v1> 106770892
107179135 <1v1> 106770893
107179140 <1v1> 106770898
107179141 <1v1> 106770899
107179143 <1v1> 106770901
107179145 <1v1> 106770903
107179150 <1v1> 106770908
107179152 <1v1> 106770910
107179153 <1v1> 106770911
107179155 <1v1> 106770913
107179156 <1v1> 106770914
107179158 <1v1> 106770916
107179163 <1v1> 106770921
107179164 <1v1> 106770922
107179168 <1v1> 106770926
107179171 <1v1> 106770929
