145290637 <1v1> 120802821
145290648 <1v1> 120802832
145290662 <1v1> 120802846
145290685 <1v1> 120802869
145290727 <1v1> 120802911
145290736 <1v1> 120802920
145290755 <1v1> 120802939
145290769 <1v1> 120802953
145290898 <1v1> 120803082
145291071 <1v1> 120803255
145291072 <1v1> 120803256
145291267 <1v1> 120803451
145291386 <1v1> 120803570
145291387 <1v1> 120803571
145291464 <1v1> 120803648
145291491 <1v1> 120803675
145291504 <1v1> 120803688
145291522 <1v1> 120803706
145291535 <1v1> 120803719
145291554 <1v1> 120803738
145291615 <1v1> 120803799
145291734 <1v1> 120803919
145291754 <1v1> 120803939
145291768 <1v1> 120803953
145291831 <1v1> 120804016
145292196 <1v1> 120804381
145292238 <1v1> 120804423
145292360 <1v1> 120804545
145292399 <1v1> 120804584
145292493 <1v1> 120804677
145292589 <1v1> 120804773
145292656 <1v1> 120804840
145292973 <1v1> 120805158
145293110 <1v1> 120805295
145293124 <1v1> 120805309
145293350 <1v1> 120805535
145293355 <1v1> 120805540
145293356 <1v1> 120805541
145293527 <1v1> 120805712
145293653 <1v1> 120805838
145293767 <1v1> 120805952
145293772 <1v1> 120805957
145293779 <1v1> 120805964
145293825 <1v1> 120806010
145293830 <1v1> 120806015
145293894 <1v1> 120806079
145293916 <1v1> 120806101
145293976 <1v1> 120806161
145294093 <1v1> 120806278
145294113 <1v1> 120806298
145294328 <1v1> 120806513
145294416 <1v1> 120806601
145294513 <1v1> 120806698
145294538 <1v1> 120806726
145294543 <1v1> 120806731
145294684 <1v1> 120806872
145294698 <1v1> 120806886
145294710 <1v1> 120806898
145294732 <1v1> 120806920
145294741 <1v1> 120806929
145294989 <1v1> 120807173
145295109 <1v1> 148594014
145295130 <1v1> 120807314
145295144 <1v1> 120807328
145295173 <1v1> 120807357
145295286 <1v1> 120807470
145295290 <1v1> 120807474
145295417 <1v1> 120807601
145295426 <1v1> 120807610
145295428 <1v1> 120807612
145295469 <1v1> 120807653
145295483 <1v1> 120807667
145295505 <1v1> 120807689
145295615 <1v1> 120807799
145295636 <1v1> 120807820
145295693 <1v1> 120807881
145295703 <1v1> 120807891
145295788 <1v1> 120807976
145295834 <1v1> 120808022
145295882 <1v1> 120808070
145295925 <1v1> 120808113
145295948 <1v1> 120808136
145295958 <1v1> 120808146
145296008 <1v1> 120808196
145296018 <1v1> 120808206
145296027 <1v1> 120808215
145296084 <1v1> 120808272
145296095 <1v1> 120808283
145296105 <1v1> 120808293
145296112 <1v1> 120808300
145296153 <1v1> 120808341
145296170 <1v1> 120808358
145296222 <1v1> 120808410
145296226 <1v1> 120808414
145296230 <1v1> 120808418
145296232 <1v1> 120808420
145296258 <1v1> 120808446
145296283 <1v1> 120808471
145296324 <1v1> 120808512
145296329 <1v1> 120808517
145296338 <1v1> 120808526
145296345 <1v1> 120808533
145296357 <1v1> 120808545
145296379 <1v1> 120808567
145296388 <1v1> 120808576
145296400 <1v1> 120808588
145296424 <1v1> 120808612
145296439 <1v1> 120808627
145296451 <1v1> 120808639
145296498 <1v1> 120808686
145296577 <1v1> 120808765
145296580 <1v1> 120808768
145296604 <1v1> 120808792
145296634 <1v1> 120808822
145296737 <1v1> 120808925
145296859 <1v1> 120809047
145296920 <1v1> 120809108
145296928 <1v1> 120809116
145296930 <1v1> 120809118
145297092 <1v1> 120809284
145297159 <1v1> 120809351
145297239 <1v1> 120809431
145297294 <1v1> 120809486
145297342 <1v1> 120809534
145297360 <1v1> 120809552
145297373 <1v1> 120809565
145297403 <1v1> 120809595
145297415 <1v1> 120809607
145297423 <1v1> 120809615
145297430 <1v1> 120809622
145297463 <1v1> 120809655
145297471 <1v1> 120809663
145297534 <1v1> 120809726
145297545 <1v1> 120809737
145297557 <1v1> 120809749
145297559 <1v1> 120809751
145297562 <1v1> 120809754
145297586 <1v1> 120809778
145297600 <1v1> 120809792
145297611 <1v1> 120809803
145297648 <1v1> 120809840
145297720 <1v1> 120809912
145297723 <1v1> 120809915
145297730 <1v1> 120809922
145297734 <1v1> 120809926
145297741 <1v1> 120809933
145297883 <1v1> 120810075
145297895 <1v1> 120810087
145297956 <1v1> 120810148
145297982 <1v1> 120810174
145298430 <1v1> 120810622
145298637 <1v1> 120810829
145298648 <1v1> 120810840
145298676 <1v1> 120810868
145298717 <1v1> 120810909
145298742 <1v1> 120810934
145298782 <1v1> 120810974
145298788 <1v1> 120810980
145298800 <1v1> 120810992
145298818 <1v1> 120811010
145298873 <1v1> 120811065
145298931 <1v1> 120811121
145298970 <1v1> 120811160
145299006 <1v1> 120811196
145299103 <1v1> 120811275
145299148 <1v1> 120811320
145299194 <1v1> 120811366
145299255 <1v1> 120811427
145299274 <1v1> 120811446
145299298 <1v1> 120811470
145299423 <1v1> 120811582
145299528 <1v1> 120811687
145299575 <1v1> 120811734
145299626 <1v1> 120811782
145299672 <1v1> 120811828
145299710 <1v1> 120811866
145299804 <1v1> 120811960
145299826 <1v1> 120811982
145299828 <1v1> 120811984
145299837 <1v1> 120811993
145299895 <1v1> 120812051
145299924 <1v1> 120812080
145299947 <1v1> 120812103
145299964 <1v1> 120812120
145299967 <1v1> 120812123
145299984 <1v1> 120812140
145300022 <1v1> 120812178
145300039 <1v1> 120812195
145300064 <1v1> 120812220
145300083 <1v1> 120812239
145300132 <1v1> 120812288
145300176 <1v1> 120812332
145300222 <1v1> 120812378
145300716 <1v1> 120812872
145300786 <1v1> 120812957
145300801 <1v1> 120812972
145300849 <1v1> 120813020
145300869 <1v1> 120813040
145301042 <1v1> 120813213
145301081 <1v1> 120813252
145301274 <1v1> 120813445
145301320 <1v1> 120813491
145301366 <1v1> 120813537
145301424 <1v1> 120813595
145301444 <1v1> 120813615
145301450 <1v1> 120813621
145301599 <1v1> 120813770
145301608 <1v1> 120813779
145301647 <1v1> 120813818
145301665 <1v1> 120813836
145301675 <1v1> 120813846
145301730 <1v1> 120813901
145301779 <1v1> 120813950
145301780 <1v1> 120813951
145301849 <1v1> 120814020
145301873 <1v1> 120814044
145301898 <1v1> 120814069
145301943 <1v1> 120814114
145301980 <1v1> 120814155
145302006 <1v1> 120814181
145302158 <1v1> 120814333
145302162 <1v1> 120814337
145302255 <1v1> 120814430
145302256 <1v1> 120814431
145302263 <1v1> 120814438
145302267 <1v1> 120814442
145302308 <1v1> 120814483
145302345 <1v1> 120814520
145302394 <1v1> 120814569
145302400 <1v1> 120814575
145302406 <1v1> 120814581
145302534 <1v1> 120814709
145302557 <1v1> 120814732
145302641 <1v1> 120814816
145302695 <1v1> 120814870
145302716 <1v1> 120814891
145302762 <1v1> 120814937
145302783 <1v1> 120814958
145302792 <1v1> 120814967
145302793 <1v1> 120814968
145302820 <1v1> 120814995
145302832 <1v1> 120815007
145302858 <1v1> 120815033
145302867 <1v1> 120815042
145302909 <1v1> 120815084
145302930 <1v1> 120815105
145302940 <1v1> 120815115
145302998 <1v1> 120815173
145302999 <1v1> 120815174
145303008 <1v1> 120815183
145303010 <1v1> 120815185
145303031 <1v1> 120815206
145303040 <1v1> 120815215
145303132 <1v1> 120815307
145303161 <1v1> 120815336
145303164 <1v1> 120815339
145303166 <1v1> 120815341
145303190 <1v1> 120815365
145303227 <1v1> 120815402
145303233 <1v1> 120815408
145303267 <1v1> 120815442
145303338 <1v1> 120815513
145303366 <1v1> 120815541
145303369 <1v1> 120815544
145303389 <1v1> 120815564
145303395 <1v1> 120815570
145303401 <1v1> 120815576
145303403 <1v1> 120815578
145303424 <1v1> 120815599
145303445 <1v1> 120815620
145303476 <1v1> 120815651
145303568 <1v1> 120815743
145303569 <1v1> 120815744
145303616 <1v1> 120815791
145303668 <1v1> 120815843
145303722 <1v1> 120815897
145303738 <1v1> 120815913
145303754 <1v1> 120815929
145303762 <1v1> 120815937
145303786 <1v1> 120815961
145303791 <1v1> 120815966
145303824 <1v1> 120815999
145303866 <1v1> 120816041
145303869 <1v1> 120816044
145303889 <1v1> 120816064
145303917 <1v1> 120816092
145303931 <1v1> 120816106
145303934 <1v1> 120816109
145303936 <1v1> 120816111
145303973 <1v1> 120816148
145303980 <1v1> 120816155
145303983 <1v1> 120816158
145304001 <1v1> 120816176
145304015 <1v1> 120816190
145304019 <1v1> 120816194
145304021 <1v1> 120816196
145304032 <1v1> 120816207
145304044 <1v1> 120816219
145304055 <1v1> 120816230
145304060 <1v1> 120816235
145304079 <1v1> 120816254
145304093 <1v1> 120816268
145304129 <1v1> 120816304
145304132 <1v1> 120816307
145304169 <1v1> 120816344
145304171 <1v1> 120816346
145304213 <1v1> 120816388
145304222 <1v1> 120816397
145304223 <1v1> 120816398
145304253 <1v1> 120816428
145304390 <1v1> 120816565
145304459 <1v1> 120816634
145304474 <1v1> 120816649
145304490 <1v1> 120816665
145304523 <1v1> 120816698
145304634 <1v1> 120816809
145304662 <1v1> 120816837
145304688 <1v1> 120816863
145304708 <1v1> 120816883
145304722 <1v1> 120816897
145304739 <1v1> 120816914
145304760 <1v1> 120816935
145304778 <1v1> 120816953
145304802 <1v1> 120816976
145304873 <1v1> 120817047
145304946 <1v1> 120817120
145304976 <1v1> 120817150
145304995 <1v1> 120817169
145305164 <1v1> 120817338
145305210 <1v1> 120817384
145305222 <1v1> 120817396
145305314 <1v1> 120817492
145306600 <1v1> 120818778
145307406 <1v1> 120819585
145308341 <1v1> 120820545
145308784 <1v1> 120820988
145308805 <1v1> 120821009
145308837 <1v1> 120821041
145309170 <1v1> 120821374
145309212 <1v1> 120821416
145309247 <1v1> 120821451
145309253 <1v1> 120821457
145309270 <1v1> 120821474
145309290 <1v1> 120821494
145309368 <1v1> 120821572
145309371 <1v1> 120821575
145309384 <1v1> 120821588
145309420 <1v1> 120821624
145309644 <1v1> 120821848
145309665 <1v1> 120821869
145309842 <1v1> 120822046
145309875 <1v1> 120822079
145309886 <1v1> 120822090
145309929 <1v1> 120822133
145309931 <1v1> 120822135
145309959 <1v1> 120822163
145309984 <1v1> 120822188
145309997 <1v1> 120822201
145310072 <1v1> 120822276
145310118 <1v1> 120822322
145310144 <1v1> 120822348
145310148 <1v1> 120822352
145310160 <1v1> 120822364
145310184 <1v1> 120822388
145310241 <1v1> 120822445
145310431 <1v1> 120822635
145310454 <1v1> 120822658
145310487 <1v1> 120822691
145310782 <1v1> 120822985
145310784 <1v1> 120822987
145310846 <1v1> 120823049
145310952 <1v1> 120823155
145310954 <1v1> 120823157
145310969 <1v1> 120823172
145310994 <1v1> 120823197
145311013 <1v1> 120823216
145311030 <1v1> 120823233
145311161 <1v1> 120823367
145311192 <1v1> 120823398
145311194 <1v1> 120823400
145311202 <1v1> 120823408
145311222 <1v1> 120823428
145311224 <1v1> 120823430
145311227 <1v1> 120823433
145311244 <1v1> 120823450
145311404 <1v1> 120823610
145311421 <1v1> 120823627
145311434 <1v1> 120823640
145311435 <1v1> 120823641
145311451 <1v1> 120823657
145311459 <1v1> 120823665
145311478 <1v1> 120823684
145311490 <1v1> 120823696
145311522 <1v1> 120823728
145311534 <1v1> 120823740
145311636 <1v1> 120823824
145311647 <1v1> 120823835
145311658 <1v1> 120823846
145311676 <1v1> 120823864
145311701 <1v1> 120823889
145311707 <1v1> 120823895
145311708 <1v1> 120823896
145311711 <1v1> 120823899
145311767 <1v1> 120823955
145311781 <1v1> 120823969
145311796 <1v1> 120823984
145311798 <1v1> 120823986
145311802 <1v1> 120823990
145311824 <1v1> 120824012
145311840 <1v1> 120824028
145311859 <1v1> 120824047
145311860 <1v1> 120824048
145311865 <1v1> 120824053
145311870 <1v1> 120824058
145311874 <1v1> 120824062
145311879 <1v1> 120824067
145311881 <1v1> 120824069
145311882 <1v1> 120824070
145311896 <1v1> 120824084
145311910 <1v1> 120824098
145311913 <1v1> 120824101
145311921 <1v1> 120824109
145311924 <1v1> 120824112
145311932 <1v1> 120824120
145311942 <1v1> 120824130
145311972 <1v1> 120824160
145311973 <1v1> 120824161
145311993 <1v1> 120824181
145312010 <1v1> 120824198
145312013 <1v1> 120824201
145312028 <1v1> 120824216
145312029 <1v1> 120824217
145312044 <1v1> 120824232
145312046 <1v1> 120824234
145312057 <1v1> 120824245
145312074 <1v1> 120824262
145312076 <1v1> 120824264
145312086 <1v1> 120824274
145312105 <1v1> 120824293
145312167 <1v1> 120824355
145312172 <1v1> 120824360
145312198 <1v1> 120824386
145312202 <1v1> 120824390
145312206 <1v1> 120824394
145312207 <1v1> 120824395
145312215 <1v1> 120824403
145312224 <1v1> 120824412
145312236 <1v1> 120824424
145312251 <1v1> 120824439
145312252 <1v1> 120824440
145312259 <1v1> 120824447
145312267 <1v1> 120824455
145312268 <1v1> 120824456
145312286 <1v1> 120824474
145312297 <1v1> 120824485
145312309 <1v1> 120824497
145312310 <1v1> 120824498
145312311 <1v1> 120824499
145312316 <1v1> 120824504
145312318 <1v1> 120824506
145312327 <1v1> 120824515
145312331 <1v1> 120824519
145312343 <1v1> 120824531
145312344 <1v1> 120824532
145312349 <1v1> 120824537
145312354 <1v1> 120824542
145312375 <1v1> 120824563
145312401 <1v1> 120824589
145312414 <1v1> 120824602
145312438 <1v1> 120824626
145312447 <1v1> 120824635
145312473 <1v1> 120824661
145312489 <1v1> 120824677
145312494 <1v1> 120824682
145312512 <1v1> 120824700
145312536 <1v1> 120824724
145312563 <1v1> 120824751
145312568 <1v1> 120824756
145312610 <1v1> 120824798
145312640 <1v1> 120824828
145312653 <1v1> 120824841
145312659 <1v1> 120824847
145312672 <1v1> 120824860
145312800 <1v1> 120824988
145312801 <1v1> 120824989
145312885 <1v1> 120825073
145313130 <1v1> 120825310
145318454 <1v1> 149494718
145318682 <1v1> 149494946
145318685 <1v1> 149494949
145319012 <1v1> 149495276
145319454 <1v1> 149495732
145320655 <1v1> 149496933
145320684 <1v1> 149496962
145321646 <1v1> 149497941
145321793 <1v1> 149498088
145321868 <1v1> 149498163
145323714 <1v1> 149500015
145323742 <1v1> 149500043
145323753 <1v1> 149500054
145323757 <1v1> 145381205
145323777 <1v1> 149500078
145323796 <1v1> 149500097
145323883 <1v1> 149500184
145323943 <1v1> 145381019
145325719 <1v1> 149502028
145325800 <1v1> 145379138
145325891 <1v1> 149502225
145325899 <1v1> 145379039
145325952 <1v1> 149502286
145325965 <1v1> 149502299
145325994 <1v1> 149502328
145325997 <1v1> 145378941
145325999 <1v1> 149502333
145326012 <1v1> 149502346
145326021 <1v1> 149502355
145326022 <1v1> 149502356
145326051 <1v1> 149502385
145326086 <1v1> 149502420
145326088 <1v1> 149502422
145326096 <1v1> 149502430
145326114 <1v1> 149502448
145326120 <1v1> 149502454
145326121 <1v1> 145378817
145326125 <1v1> 149502459
145326138 <1v1> 149502472
145326158 <1v1> 149502492
145326161 <1v1> 149502495
145326172 <1v1> 149502506
145326178 <1v1> 149502512
145326182 <1v1> 149502516
145326190 <1v1> 149502524
145326201 <1v1> 149502535
145326219 <1v1> 149502553
145326226 <1v1> 149502560
145326231 <1v1> 149502565
145326239 <1v1> 149502573
145326242 <1v1> 149502576
145326249 <1v1> 149502583
145326258 <1v1> 149502592
145326270 <1v1> 149502604
145326326 <1v1> 149502660
145326328 <1v1> 149502662
145326330 <1v1> 149502664
145326434 <1v1> 149502768
145326435 <1v1> 149502769
145326444 <1v1> 149502778
145326454 <1v1> 145378484
145326493 <1v1> 149502827
145326515 <1v1> 145378423
145326518 <1v1> 145378420
145326520 <1v1> 149502854
145326540 <1v1> 149502874
145326546 <1v1> 149502880
145326547 <1v1> 149502881
145326548 <1v1> 149502882
145326575 <1v1> 149502909
145326590 <1v1> 145378348
145327045 <1v1> 149503377
145327238 <1v1> 149503570
145327353 <1v1> 149503693
145327374 <1v1> 149503714
145327375 <1v1> 149503715
145327399 <1v1> 149503740
145327404 <1v1> 149503745
145327413 <1v1> 149503754
145327421 <1v1> 149503762
145327438 <1v1> 149503779
145327530 <1v1> 149503871
145327658 <1v1> 149503999
145327701 <1v1> 149504042
145327713 <1v1> 149504054
145327740 <1v1> 149504081
145327751 <1v1> 149504092
145327760 <1v1> 149504101
145328020 <1v1> 149504361
145328058 <1v1> 149504399
145328059 <1v1> 149504400
145328072 <1v1> 149504413
145328097 <1v1> 149504438
145328113 <1v1> 145376818
145328117 <1v1> 149504458
145328121 <1v1> 149504462
145328124 <1v1> 149504465
145328125 <1v1> 149504466
145328137 <1v1> 149504478
145328146 <1v1> 149504487
145328148 <1v1> 149504489
145328152 <1v1> 149504493
145328161 <1v1> 149504502
145328165 <1v1> 149504506
145328175 <1v1> 149504516
145328187 <1v1> 149504528
145328195 <1v1> 149504536
145328200 <1v1> 145376731
145328208 <1v1> 145376723
145328220 <1v1> 149504561
145328224 <1v1> 149504565
145328261 <1v1> 149504602
145328282 <1v1> 145376649
145328283 <1v1> 149504624
145328314 <1v1> 149504655
145328340 <1v1> 149504681
145328348 <1v1> 149504689
145328358 <1v1> 149504699
145328386 <1v1> 149504727
145328389 <1v1> 149504730
145328396 <1v1> 149504737
145328417 <1v1> 149504752
145328418 <1v1> 149504753
145328420 <1v1> 149504755
145328427 <1v1> 149504762
145328450 <1v1> 149504785
145328484 <1v1> 149504819
145328490 <1v1> 149504825
145328497 <1v1> 149504832
145328501 <1v1> 149504836
145328504 <1v1> 149504839
145328565 <1v1> 149504900
145328652 <1v1> 149504987
145328671 <1v1> 149505006
145330096 <1v1> 149506435
145330107 <1v1> 149506446
145330112 <1v1> 149506451
145330136 <1v1> 149506475
145330171 <1v1> 149506510
145330210 <1v1> 149506549
145330458 <1v1> 149506797
145330509 <1v1> 149506872
145330559 <1v1> 149506922
145330575 <1v1> 149506938
145330593 <1v1> 149506956
145330595 <1v1> 149506958
145330598 <1v1> 149506961
145330625 <1v1> 149506989
145330669 <1v1> 149507033
145333523 <1v1> 149509895
145333576 <1v1> 149509948
145333608 <1v1> 149509990
145335988 <1v1> 149512407
145353666 <1v1> 149530155
145353692 <1v1> 149530181
145353876 <1v1> 149530365
145353947 <1v1> 149530436
145354291 <1v1> 149530795
145354441 <1v1> 145350317
145355223 <1v1> 149531727
145355371 <1v1> 149531875
145355418 <1v1> 149531922
145355423 <1v1> 145349335
145355433 <1v1> 149531937
145355443 <1v1> 149531947
145355479 <1v1> 149531983
145355538 <1v1> 149532042
145355579 <1v1> 149532083
145355587 <1v1> 149532091
145355597 <1v1> 149532101
145355603 <1v1> 149532107
145355619 <1v1> 149532123
145355624 <1v1> 145349134
145355648 <1v1> 146082558
145355735 <1v1> 146082471
145355747 <1v1> 146082459
145355757 <1v1> 146082449
145355785 <1v1> 146082421
145355851 <1v1> 146082355
145355985 <1v1> 146082221
145355995 <1v1> 146082211
145356474 <1v1> 146081732
145356564 <1v1> 146081642
145356584 <1v1> 146081622
145357179 <1v1> 146081027
145358012 <1v1> 146080182
145358876 <1v1> 146079318
145358891 <1v1> 146079303
145358954 <1v1> 146079240
145358962 <1v1> 146079232
145358977 <1v1> 146079217
145358980 <1v1> 146079214
145359049 <1v1> 146079145
145359100 <1v1> 146079094
145359103 <1v1> 146079091
145359109 <1v1> 145345599
145359110 <1v1> 145345598
145359234 <1v1> 146078960
145359248 <1v1> 146078946
145359250 <1v1> 146078944
145359251 <1v1> 146078943
145359279 <1v1> 146078915
145359291 <1v1> 146078903
145359308 <1v1> 146078886
145359311 <1v1> 145345397
145359326 <1v1> 146078868
145359357 <1v1> 146078837
145359375 <1v1> 146078819
145359404 <1v1> 146078790
145359447 <1v1> 146078747
145359448 <1v1> 146078746
145359498 <1v1> 146078696
145359511 <1v1> 146078683
145359524 <1v1> 146078670
145359526 <1v1> 146078668
145359545 <1v1> 146078649
145359548 <1v1> 146078646
145359620 <1v1> 146078574
145359629 <1v1> 146078565
145360074 <1v1> 146078120
145365316 <1v1> 145339358
145365372 <1v1> 145339302
145365506 <1v1> 145339168
145365595 <1v1> 145339077
145365682 <1v1> 145338990
145365963 <1v1> 145338717
145366694 <1v1> 145337943
145366695 <1v1> 145337942
145367160 <1v1> 145337477
145368420 <1v1> 145336206
145375050 <1v1> 146059955
145380918 <1v1> 146054081
145382664 <1v1> 146052328
145383549 <1v1> 146051439
145383675 <1v1> 146051326
145386171 <1v1> 146048830
145389348 <1v1> 146045650
145389935 <1v1> 146045062
145398198 <1v1> 146036797
145399610 <1v1> 146035385
145401175 <1v1> 146033824
145409980 <1v1> 146024992
145415368 <1v1> 146019644
145419416 <1v1> 146015597
145419568 <1v1> 146015443
145419571 <1v1> 146015441
145419572 <1v1> 146015440
145419573 <1v1> 146015439
145422271 <1v1> 146012734
145424267 <1v1> 146010755
145425249 <1v1> 146009776
145426482 <1v1> 146008545
145427960 <1v1> 146007069
145430764 <1v1> 146004273
145432941 <1v1> 146002105
145437483 <1v1> 145997585
145438227 <1v1> 145996841
145438239 <1v1> 145996829
145438749 <1v1> 145996319
145439178 <1v1> 145995890
145439210 <1v1> 145995858
145442017 <1v1> 145993052
145442626 <1v1> 145992434
145443145 <1v1> 145991924
145445335 <1v1> 145989737
145446740 <1v1> 145988332
145448116 <1v1> 145986958
145448117 <1v1> 145986957
145450727 <1v1> 145984353
145453464 <1v1> 145981617
145454716 <1v1> 145980367
145456852 <1v1> 145978234
145457677 <1v1> 145977403
145458895 <1v1> 145976192
145459103 <1v1> 145975984
145463056 <1v1> 145972031
145468756 <1v1> 145966333
145491452 <1v1> 145943635
145492716 <1v1> 145942369
145496494 <1v1> 145938596
145497925 <1v1> 145937167
145497929 <1v1> 145937163
145497933 <1v1> 145937159
145497936 <1v1> 145937156
145499889 <1v1> 145935198
145500212 <1v1> 145934875
145500921 <1v1> 145934171
145503361 <1v1> 145931730
145509464 <1v1> 145925627
145511231 <1v1> 145923861
145511796 <1v1> 145923295
145512144 <1v1> 145922947
145512151 <1v1> 145922940
145513401 <1v1> 145921690
145519438 <1v1> 145915649
145521200 <1v1> 145913886
145521444 <1v1> 145913644
145522049 <1v1> 145913037
145522231 <1v1> 145912848
145522423 <1v1> 145912654
145525317 <1v1> 145909762
145525645 <1v1> 145909431
145525653 <1v1> 145909423
145525654 <1v1> 145909422
145526882 <1v1> 145908194
145532013 <1v1> 145903065
145534335 <1v1> 145900740
145544067 <1v1> 145891004
145545966 <1v1> 145889108
145549418 <1v1> 145885656
145557840 <1v1> 145877240
145565576 <1v1> 145869509
145569316 <1v1> 145865770
145569317 <1v1> 145865767
145569318 <1v1> 145865767
145569319 <1v1> 145865767
145573120 <1v1> 145861947
145575014 <1v1> 145860054
145575043 <1v1> 145860023
145575884 <1v1> 145859184
145576560 <1v1> 145858507
145576942 <1v1> 145858125
145579368 <1v1> 145855699
145579572 <1v1> 145855495
145580106 <1v1> 145854961
145581623 <1v1> 145853444
145582054 <1v1> 145853013
145586586 <1v1> 145848481
145590029 <1v1> 145845038
145590899 <1v1> 145844157
145590968 <1v1> 145844099
145591679 <1v1> 145843384
145591749 <1v1> 145843311
145592261 <1v1> 145842810
145600127 <1v1> 145834983
145601947 <1v1> 145833163
145604302 <1v1> 145830798
145604897 <1v1> 145830215
145609033 <1v1> 145826079
145610071 <1v1> 145825041
145615238 <1v1> 145819866
145619007 <1v1> 145816084
145622067 <1v1> 145813025
145622420 <1v1> 145812670
145622421 <1v1> 145812670
145622948 <1v1> 145812143
145625882 <1v1> 145809183
145627014 <1v1> 145808070
145632136 <1v1> 145802937
145636326 <1v1> 145798748
145638636 <1v1> 145796442
145639930 <1v1> 145795146
145643713 <1v1> 145791350
145643810 <1v1> 145791270
145647493 <1v1> 145787588
145647497 <1v1> 145787584
145652606 <1v1> 145782456
145653388 <1v1> 145781690
145653920 <1v1> 145781158
145656716 <1v1> 145778362
145658382 <1v1> 145776695
145658904 <1v1> 145776175
145658959 <1v1> 145776121
145658982 <1v1> 145776097
145659500 <1v1> 145775575
145660689 <1v1> 145774385
145665301 <1v1> 145769778
145665308 <1v1> 145769772
145665314 <1v1> 145769766
145667121 <1v1> 145767959
145667999 <1v1> 145767075
145668268 <1v1> 145766807
145669631 <1v1> 145765430
145671174 <1v1> 145763887
145672299 <1v1> 145762760
145673584 <1v1> 145761478
145677252 <1v1> 145757810
145679331 <1v1> 145755741
145680120 <1v1> 145754952
145681584 <1v1> 145753487
145685420 <1v1> 145749664
145695489 <1v1> 145739597
145698480 <1v1> 145736606
145701309 <1v1> 145733777
145704205 <1v1> 145730881
145706575 <1v1> 145728513
145707735 <1v1> 145727350
145708346 <1v1> 145726738
145709011 <1v1> 145726073
145716406 <1v1> 145718679
145717577 <1v1> 145717488
145719562 <1v1> 145715503
145720572 <1v1> 145714474
145721937 <1v1> 145713110
145726018 <1v1> 145709047
145730953 <1v1> 145704111
145732577 <1v1> 145702487
145733312 <1v1> 145701752
145749713 <1v1> 145685350
145755749 <1v1> 145679312
145763220 <1v1> 145671838
145763304 <1v1> 145671754
145763886 <1v1> 145671172
145767057 <1v1> 145668001
145776886 <1v1> 145658173
145782206 <1v1> 145652856
145785770 <1v1> 145649293
145786567 <1v1> 145648498
145793379 <1v1> 145641660
145794327 <1v1> 145640711
145795288 <1v1> 145639756
145799618 <1v1> 145635427
145799634 <1v1> 145635413
145800963 <1v1> 145634086
145802705 <1v1> 145632345
145802839 <1v1> 145632207
145805089 <1v1> 145629963
145808820 <1v1> 145626233
145813137 <1v1> 145621918
145816543 <1v1> 145618515
145816550 <1v1> 145618509
145822665 <1v1> 145612395
145833012 <1v1> 145602050
145991684 <1v1> 148061186
145993821 <1v1> 145490200
145994961 <1v1> 145491339
146006229 <1v1> 145502584
146225156 <1v1> 145385725
146226864 <1v1> 145387439
146227922 <1v1> 145388497
146227923 <1v1> 145388498
146245531 <1v1> 146971937
146245534 <1v1> 146971934
146319162 <1v1> 146883929
146319166 <1v1> 146883933
146390267 <1v1> 120431468
146390275 <1v1> 120431476
146390417 <1v1> 120431614
146390838 <1v1> 120432035
146390850 <1v1> 120432047
146390886 <1v1> 120432083
146390918 <1v1> 120432115
146391089 <1v1> 120432286
146391090 <1v1> 120432287
146391150 <1v1> 120432347
146391268 <1v1> 120432469
146391312 <1v1> 120432513
146391314 <1v1> 120432515
146391357 <1v1> 120432558
146391434 <1v1> 120432635
146391476 <1v1> 120432677
146391481 <1v1> 120432682
146391504 <1v1> 120432705
146391760 <1v1> 120432961
146391774 <1v1> 120432975
146391805 <1v1> 120433006
146391813 <1v1> 120433014
146392106 <1v1> 120433307
146392124 <1v1> 120433325
146392163 <1v1> 120433364
146392172 <1v1> 120433373
146392191 <1v1> 120433392
146392580 <1v1> 120433781
146392608 <1v1> 120433809
146392667 <1v1> 120433868
146392674 <1v1> 120433875
146392720 <1v1> 120433921
146392742 <1v1> 120433943
146392752 <1v1> 120433953
146392771 <1v1> 120433972
146392871 <1v1> 120434072
146392940 <1v1> 120434141
146392941 <1v1> 120434142
146392949 <1v1> 120434150
146392966 <1v1> 120434167
146393059 <1v1> 120434259
146393086 <1v1> 120434286
146393097 <1v1> 120434299
146393109 <1v1> 120434311
146393116 <1v1> 120434318
146393128 <1v1> 120434334
146393134 <1v1> 120434340
146393160 <1v1> 120434364
146393211 <1v1> 120434394
146393234 <1v1> 120434408
146393243 <1v1> 120434417
146393248 <1v1> 120434422
146393288 <1v1> 120434460
146393304 <1v1> 120434476
146393478 <1v1> 120434648
146393599 <1v1> 120434769
146393624 <1v1> 120434794
146394343 <1v1> 120435513
146394392 <1v1> 120435562
146394432 <1v1> 120435602
146395357 <1v1> 120436538
146395372 <1v1> 120436553
146395390 <1v1> 120436571
146395447 <1v1> 120436628
146395470 <1v1> 120436651
146395471 <1v1> 120436652
146395500 <1v1> 120436681
146395528 <1v1> 120436709
146395553 <1v1> 120436734
146395568 <1v1> 120436749
146395702 <1v1> 120436883
146395706 <1v1> 120436887
146395720 <1v1> 120436901
146395722 <1v1> 120436903
146395768 <1v1> 120436949
146395784 <1v1> 120436965
146395840 <1v1> 120437021
146395862 <1v1> 120437043
